token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
211;9;il;il;DET;det;tetto;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;7,039560886;function
212;9;tetto;tetto;NOUN;obl;crebbe;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));3.80 ± 1.50;4,507417769;content
213;9;furono;essere;AUX;aux:pass;collocate;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;4,330802316;function
214;9;collocate;collocare;VERB;conj;crebbe;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,168646835;content
215;9;a;a;ADP;case;posto;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;7,004335738;function
216;9;il;il;DET;det;posto;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;7,039560886;function
217;9;loro;loro;DET;det:poss;posto;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;5,914407635;function
218;9;posto;posto;NOUN;obl;collocate;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;5,771979272;content
219;9;porte;porta;NOUN;nsubj:pass;collocate;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));4.64 ± 2.34;4,472524674;content
220;9;e;e;CCONJ;cc;finestre;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,741151583;function
221;9;finestre;finestra;NOUN;conj;porte;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));3.84 ± 1.49;4,144199567;content
222;9;gli;il;DET;det;appartamenti;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;6,227520191;function
223;9;appartamenti;appartamento;NOUN;nsubj:pass;venduti;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;3,707458604;content
224;9;vennero;venire;AUX;aux:pass;venduti;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));4.80 ± 2.10;3,731878039;function
225;9;venduti;vendere;VERB;conj;crebbe;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;3,559210115;content
226;9;e;e;CCONJ;cc;comperati;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,741151583;function
227;9;comperati;comperare;VERB;conj;venduti;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;;content
228;9;e;e;CCONJ;cc;popolati;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,741151583;function
229;9;popolati;popolare;VERB;conj;venduti;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;1,889893234;content
230;9;di;di;ADP;case;mobili;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;7,232814475;function
231;9;mobili;mobile;NOUN;obl;popolati;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));5.28 ± 2.62;4,040342644;content
232;9;e;e;CCONJ;cc;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;2,741151583;function
233;9;da;da;ADP;case;ultimo;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;6,577812618;function
234;9;ultimo;ultimo;ADJ;obl;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));5.04 ± 1.57;5,085986478;content
235;9;ci;ci;PRON;expl;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;6,517126939;function
236;9;vennero;venire;VERB;conj;crebbe;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));4.80 ± 2.10;3,731878039;content
237;9;ad;a;ADP;mark;abitare;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;5,934389877;function
238;9;abitare;abitare;VERB;ccomp;vennero;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;3,37703161;content
239;9;numerose;numeroso;ADJ;amod;famiglie;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));;3,473092008;content
240;9;famiglie;famiglia;NOUN;obj;abitare;(ROOT (fc (f (sn (DET La) (NOUN casa)) (ibar (VERB crebbe)) (compin (sp (ADV fino) (ADP a) (sn (DET il) (NOUN tetto))))) (PUNCT ,) (f (ibar (AUX furono) (VERB collocate)) (comppas (sp (ADP a) (sn (DET il) (sa (DET loro)) (NOUN posto))) (sn (coord (NOUN porte) (CCONJ e) (NOUN finestre))))) (PUNCT ,) (f (sn (DET gli) (NOUN appartamenti)) (ibar (AUX vennero) (coord (coord (VERB venduti) (CCONJ e) (VERB comperati)) (PUNCT ,) (CCONJ e) (VERB popolati))) (compt (spd (ADP di) (sn (NOUN mobili))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (sn (ADJ ultimo))) (f (ibar (PRON ci) (VERB vennero) (ADP ad) (VERB abitare)) (compt (sn (sa (ADJ numerose)) (NOUN famiglie))))) (PUNCT .)));3.60 ± 1.73;4,408670303;content
