token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
323;27;con;con;ADP;case;slancio;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;6,620271703;function
324;27;uno;uno;DET;det;slancio;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;6,015055575;function
325;27;slancio;slancio;NOUN;obl;gettò;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;3,003836587;content
326;27;violento;violento;ADJ;amod;slancio;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));6.80 ± 2.22;4,059861408;content
327;27;se;se;PRON;expl;gettò;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;6,583110863;function
328;27;lo;lo;PRON;obj;gettò;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;6,655915487;function
329;27;gettò;gettare;VERB;conj;afferrò;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;2,979798346;content
330;27;su;su;ADP;case;spalla;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;6,000068652;function
331;27;la;il;DET;det;spalla;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;7,055331658;function
332;27;spalla;spalla;NOUN;obl;gettò;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));5.04 ± 1.70;4,272810369;content
333;27;pronto;pronto;ADJ;amod;spalla;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;5,462393089;content
334;27;a;a;ADP;mark;scappare;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;7,004335738;function
335;27;scappare;scappare;VERB;advcl;pronto;(ROOT (fc (f (ibar (PRON Lo) (VERB afferrò)) (compt (sp (ADP per) (sn (DET la) (NOUN coda))))) (CCONJ e) (cp (sp (ADP con) (sn (DET uno) (NOUN slancio) (sa (ADJ violento)))) (f (ibar (PRON se) (PRON lo) (VERB gettò)) (compt (sp (ADP su) (sn (DET la) (NOUN spalla))) (sa (ADJ pronto) (sv2 (ADP a) (VERB scappare)))))) (PUNCT .)));;4,791623926;content
336;28;ma;ma;CCONJ;cc;strappò;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;6,662005813;function
337;28;un;uno;DET;det;dolore;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;7,065833912;function
338;28;dolore;dolore;NOUN;nsubj;strappò;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));5.24 ± 2.11;4,850934451;content
339;28;terribile;terribile;ADJ;amod;dolore;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;4,837669943;content
340;28;come;come;ADP;case;pugnalata;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;6,562704781;function
341;28;una;uno;DET;det;pugnalata;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;6,801817508;function
342;28;pugnalata;pugnalata;NOUN;obl;strappò;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;3,407089132;content
343;28;gli;gli;PRON;iobj;strappò;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;6,227520191;function
344;28;strappò;strappare;VERB;root;ROOT;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));5.36 ± 1.50;2,660745246;content
345;28;il;il;DET;det;respiro;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;7,039560886;function
346;28;respiro;respiro;NOUN;obj;strappò;(ROOT (fc (CCONJ Ma) (cp (sn (DET un) (NOUN dolore) (sa (ADJ terribile))) (fp (PUNCT ,) (sc (ADP come) (sn (DET una) (NOUN pugnalata))) (PUNCT ,)) (f (ibar (PRON gli) (VERB strappò)) (compt (sn (DET il) (NOUN respiro))))) (PUNCT .)));;4,336119636;content
347;29;fece;fare;VERB;root;ROOT;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));4.40 ± 2.22;4,506053547;content
348;29;finta;finta;NOUN;obj;Fece;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;4,644852822;content
349;29;di;di;ADP;case;niente;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;7,232814475;function
350;29;niente;niente;PRON;nmod;finta;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;6,061505616;function
351;29;e;e;CCONJ;cc;cominciò;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;2,741151583;function
352;29;cominciò;cominciare;VERB;conj;Fece;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;3,877112464;content
353;29;a;a;ADP;mark;correre;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;7,004335738;function
354;29;correre;correre;VERB;xcomp;cominciò;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));3.92 ± 0.86;4,657568458;content
355;29;verso;verso;ADP;case;stradine;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;5,193046076;function
356;29;le;il;DET;det;stradine;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;6,624997683;function
357;29;stradine;stradina;NOUN;obl;correre;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;2,408407174;content
358;29;di;di;ADP;case;quartiere;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;7,232814475;function
359;29;il;il;DET;det;quartiere;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;7,039560886;function
360;29;quartiere;quartiere;NOUN;nmod;stradine;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));;4,456566372;content
361;29;vecchio;vecchio;ADJ;amod;quartiere;(ROOT (fc (f (ibar (VERB Fece)) (compc (sn (NOUN finta) (spd (ADP di) (sq (PRON niente)))))) (CCONJ e) (f (ibar (VERB cominciò)) (compin (sv2 (ADP a) (VERB correre) (compin (sp (ADP verso) (sn (DET le) (NOUN stradine) (spd (ADP di) (sn (DET il) (NOUN quartiere) (sa (ADJ vecchio)))))))))) (PUNCT .)));5.44 ± 2.06;5,213969814;content
362;30;avanzava;avanzare;VERB;root;ROOT;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));;2,52336169;content
363;30;a;a;ADP;case;denti;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));;7,004335738;function
364;30;denti;dente;NOUN;obl;Avanzava;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));;4,565946359;content
365;30;stretti;stretto;ADJ;amod;denti;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));;3,766111075;content
366;30;il;il;DET;det;pesce;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));;7,039560886;function
367;30;pesce;pesce;NOUN;appos;denti;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));4.00 ± 1.12;4,598059092;content
368;30;su;su;ADP;case;spalla;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));;6,000068652;function
369;30;la;il;DET;det;spalla;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));;7,055331658;function
370;30;spalla;spalla;NOUN;nmod;pesce;(ROOT (f (ibar (VERB Avanzava)) (compin (sp (ADP a) (sn (NOUN denti) (sa (ADJ stretti)))) (PUNCT ,) (sn (DET il) (NOUN pesce)) (sp (ADP su) (sn (DET la) (NOUN spalla) (PUNCT .))))));5.04 ± 1.70;4,272810369;content
371;31;sentiva;sentire;VERB;root;ROOT;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));4.24 ± 1.67;4,000146152;content
372;31;dietro;dietro;ADV;case;sé;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;5,239598045;content
373;31;di;di;ADP;fixed;dietro;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;7,232814475;function
374;31;sé;sé;PRON;obl;Sentiva;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;4,255006666;function
375;31;i;il;DET;det;pescivendo;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;6,584780852;function
376;31;pescivendo;pescivere;VERB;advcl;Sentiva;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;;content
377;31;li;li;PRON;obj;pescivendo;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;5,74096192;function
378;31;che;che;PRON;nsubj;gridavano;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;7,250456545;function
379;31;gli;gli;PRON;iobj;gridavano;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;6,227520191;function
380;31;gridavano;gridare;VERB;acl:relcl;pescivendo;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));4.44 ± 2.08;2,808971327;content
381;31;di;di;ADP;mark;fermar;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;7,232814475;function
382;31;fermar;fermare;VERB;xcomp;gridavano;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;1,792983221;content
383;31;si;si;PRON;expl;fermar;(ROOT (f (ibar (VERB Sentiva)) (compt (sp (ADV dietro) (ADP di) (sn (PRON sé))) (sn (DET i) (sv2 (VERB pescivendo) (compt (PRON li))) (f2 (PRON che) (f (ibar (PRON gli) (VERB gridavano)) (compt (sv2 (ADP di) (VERB fermar) (compt (PRON si)))))))) (PUNCT .)));;6,553884221;function
384;32;si;si;PRON;expl;infilò;(ROOT (f (ibar (PRON Si) (VERB infilò)) (compt (sp (ADP in) (sn (DET un) (NOUN vicolo))) (PUNCT ,) (ADV poi) (coord (sp (ADP in) (sn (DET un) (PRON altro))) (CCONJ e) (sp (ADP in) (sn (DET un) (PRON altro))) (savv (ADV ancora) (PUNCT .))))));;6,553884221;function
385;32;infilò;infilare;VERB;root;ROOT;(ROOT (f (ibar (PRON Si) (VERB infilò)) (compt (sp (ADP in) (sn (DET un) (NOUN vicolo))) (PUNCT ,) (ADV poi) (coord (sp (ADP in) (sn (DET un) (PRON altro))) (CCONJ e) (sp (ADP in) (sn (DET un) (PRON altro))) (savv (ADV ancora) (PUNCT .))))));;2,52336169;content
386;32;in;in;ADP;case;vicolo;(ROOT (f (ibar (PRON Si) (VERB infilò)) (compt (sp (ADP in) (sn (DET un) (NOUN vicolo))) (PUNCT ,) (ADV poi) (coord (sp (ADP in) (sn (DET un) (PRON altro))) (CCONJ e) (sp (ADP in) (sn (DET un) (PRON altro))) (savv (ADV ancora) (PUNCT .))))));;6,797274494;function
387;32;un;uno;DET;det;vicolo;(ROOT (f (ibar (PRON Si) (VERB infilò)) (compt (sp (ADP in) (sn (DET un) (NOUN vicolo))) (PUNCT ,) (ADV poi) (coord (sp (ADP in) (sn (DET un) (PRON altro))) (CCONJ e) (sp (ADP in) (sn (DET un) (PRON altro))) (savv (ADV ancora) (PUNCT .))))));;7,065833912;function
388;32;vicolo;vicolo;NOUN;obl;infilò;(ROOT (f (ibar (PRON Si) (VERB infilò)) (compt (sp (ADP in) (sn (DET un) (NOUN vicolo))) (PUNCT ,) (ADV poi) (coord (sp (ADP in) (sn (DET un) (PRON altro))) (CCONJ e) (sp (ADP in) (sn (DET un) (PRON altro))) (savv (ADV ancora) (PUNCT .))))));8.24 ± 2.80;4,120342156;content
389;32;poi;poi;ADV;advmod;altro;(ROOT (f (ibar (PRON Si) (VERB infilò)) (compt (sp (ADP in) (sn (DET un) (NOUN vicolo))) (PUNCT ,) (ADV poi) (coord (sp (ADP in) (sn (DET un) (PRON altro))) (CCONJ e) (sp (ADP in) (sn (DET un) (PRON altro))) (savv (ADV ancora) (PUNCT .))))));;5,853751865;content
390;32;in;in;ADP;case;altro;(ROOT (f (ibar (PRON Si) (VERB infilò)) (compt (sp (ADP in) (sn (DET un) (NOUN vicolo))) (PUNCT ,) (ADV poi) (coord (sp (ADP in) (sn (DET un) (PRON altro))) (CCONJ e) (sp (ADP in) (sn (DET un) (PRON altro))) (savv (ADV ancora) (PUNCT .))))));;6,797274494;function
